accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08624037431299723,-0.17943251822012746,9.426719305501454,-0.17158197251209445,-0.132107327874362,-0.0541693922067223
-0.10502797092577638,-0.18786402238428174,9.076648403426704,-0.19254878231995307,-0.10860754965860601,-0.03725929621560173
-0.1149541853934324,-0.17512795344146004,8.794699210837285,-0.20504266793896134,-0.08523519956838903,-0.007125336927152537
-0.10803165272953703,-0.13590431298832742,8.627683369100817,-0.18672054209100034,-0.04320298636960336,0.03678438446617057
-0.11086169710334948,-0.06957782259419845,8.568199033862614,-0.1503420514244118,-0.0030508175927554436,0.06779813970449775
-0.08264949061982325,-0.030244008521995196,8.620674429100387,-0.10457393029783278,0.048307720811041475,0.07761746627723853
-0.0533166313593048,0.02999590189345113,8.797793348697015,-0.046117661768958366,0.08597732412247962,0.1001485128947619
-0.02901237580801278,0.0776812920339482,9.087999681128306,0.012704176245181617,0.11235336795271912,0.10398259259312982
0.015045763932724752,0.11301113011399909,9.42356538279264,0.07873618885713617,0.1384568752500071,0.09462066849388147
0.044781976743234274,0.16790622981047754,9.810605486962759,0.13412561805753878,0.1347173025961701,0.08752872478998543
0.08917496939505527,0.16041876078789366,10.200145050230532,0.17478952920996527,0.12837872390899788,0.057888781779952825
0.10785860177642853,0.17333308047076315,10.543949115318027,0.19628725417805243,0.11471389010147354,0.0334051760166587
0.10736193263274779,0.1599080734362078,10.81470852038678,0.20418085971408442,0.08359171867573333,-0.006357363653879646
0.12085035073080086,0.12906679517486852,11.001844369973147,0.1896517748381115,0.03537744581801302,-0.03704101752490284
0.1237122165749422,0.07583554502041924,11.059689959919822,0.166350976990338,-0.0029277200984238584,-0.05300488690157838
0.08922745267046286,0.013375827045430895,11.013558643420732,0.11175712189442881,-0.05102582390349314,-0.07819766905053248
0.06553287685151173,-0.034645629327966,10.82757883137102,0.04757801365756933,-0.08654875217839986,-0.0958452511561785
0.03152783212843016,-0.08777932594447,10.539967707074057,-0.018882416243797284,-0.11489772430929455,-0.09046073482131906
-0.01858122543509239,-0.13352028623086798,10.20210372472223,-0.0765733403686375,-0.13155254822903276,-0.0855916836102753
-0.04264453748333642,-0.15265685608938745,9.81246292667789,-0.13050246172554014,-0.1383525093583457,-0.07865380038315757
-0.08974856345871379,-0.1875051681318544,9.434204167446934,-0.16725021981053326,-0.130462085907178,-0.06598516827249339
-0.10777684792150455,-0.17536358768959465,9.071072800931834,-0.1976504842397773,-0.11620374936245668,-0.03137550023007709
-0.10828001893029772,-0.15907861618527513,8.800238166218245,-0.1935255108128658,-0.07700625657857954,-0.004074394912824931
-0.1167041031911045,-0.11953923740767217,8.62038660543835,-0.19224428694702367,-0.036600750075592464,0.03143343732820044
-0.11296314174230797,-0.08271235683049266,8.560467835384467,-0.1611310631384568,0.007532605772621943,0.05416862589266132
-0.08710561277688475,-0.02175047117231235,8.614097763038986,-0.10634236658383316,0.043534186802227134,0.0749725654862592
-0.06243189459280503,0.02685912188450758,8.803336050374533,-0.05223452958674746,0.09013998259341759,0.08381990055785729
-0.027060173407716884,0.08526440225617113,9.078612148841072,0.008032850537116623,0.10903073697115842,0.1008362473936463
0.015542790455548988,0.11531200957166252,9.434010545966789,0.0720822893198368,0.13220028845289625,0.08358444638553701
0.04091125915178286,0.13931110020072782,9.809919793184195,0.12503610830216136,0.13856270901434,0.07924843708819665
0.07892057348686303,0.18081672073526459,10.192976526902498,0.16985800430532053,0.12551585229736859,0.062178877547658856
0.10027370951343244,0.18122088689341728,10.55104592038896,0.19104684907225353,0.10935770261940828,0.027207026854066955
0.104200975673452,0.1641490111482251,10.814917607915913,0.19679072487921598,0.08005504434682914,-0.005512656802161552
0.1121945074635759,0.123023417909395,11.007500521649623,0.185272143326433,0.03022721592239345,-0.03132510416193894
0.12307297085685223,0.09356507987430016,11.06866273597931,0.15803964531056788,-0.00606137504102309,-0.06299313936791667
0.09375508746352004,0.024400496383978346,11.00887887657802,0.11302051387163288,-0.05587379236091176,-0.08002540549343641
0.05136245019954229,-0.024869850831899704,10.824284226846133,0.04876057215317024,-0.07535436058892622,-0.10029711610404708
0.014837966419732238,-0.07703217224347661,10.54083959430484,-0.013196304213206033,-0.11455445519538074,-0.10052243045705656
-0.011185553442657677,-0.11358561699163175,10.197144744779177,-0.07618357418131717,-0.13372523280395657,-0.09681036557863613
-0.03424070881163029,-0.1629535617693652,9.813040551160702,-0.12643729434724155,-0.13877993736751565,-0.0809072484595175
-0.08009194732086966,-0.18302188915657386,9.419247623869891,-0.16785623584623963,-0.1288052944568761,-0.05053113471124313
-0.0923158586430599,-0.18975658496042314,9.08593336494589,-0.1875199645983877,-0.10592048342775086,-0.029818450915491665
-0.11407035650370141,-0.14792605642972043,8.803369430371932,-0.20892991981624526,-0.08676540941919283,0.00261073484844688
-0.11578814985080442,-0.12385159077105996,8.614041570988523,-0.18646896063610988,-0.03280518884444306,0.02786190395489035
-0.12121308335478394,-0.07802281300948273,8.575062989411727,-0.1512724881112686,0.010317059592237717,0.0599663938199956
-0.08317711757283201,-0.003145884979264865,8.621958468832457,-0.10579820633188201,0.046800054645321,0.07957967790736464
-0.06463061290893168,0.03083724091878735,8.78997593268858,-0.0527175995012105,0.08496841105710634,0.0952812469800332
-0.020256061797646805,0.07137069080268901,9.068626401652276,0.007827186410831416,0.10010310729692047,0.10324468868046917
0.0037748823858692214,0.12576830966966496,9.435631025808442,0.0792992512249592,0.12813442341209874,0.09257709276820553
0.04814659585713283,0.15261906554026572,9.824599879329796,0.12505890819557058,0.14253455080712668,0.0788594132019115
0.08141390587394522,0.17462939875008138,10.204347123396577,0.1610328301916432,0.13783098494142487,0.056274819334911325
0.10153958853769149,0.17455070506306078,10.555286034554314,0.1984320673138842,0.11445544228749867,0.028288907073032773
0.12012216421493656,0.15564879735449402,10.831004166638916,0.2017813111727002,0.07856906444624247,0.0007776619157287716
0.11742697691203045,0.116076617984592,11.003275974591055,0.18471710143024989,0.048985440334405245,-0.03280577900075649
0.10533484125601233,0.09438731492599901,11.062632334302489,0.1483956794930884,0.0009379446596698487,-0.05136032990764431
0.10352116800919157,0.030470303265385506,11.003139550924764,0.10509957932734013,-0.04910091979331682,-0.06755788155242617
0.07034277954164717,-0.030040659266876737,10.82715936651386,0.054099672343350134,-0.07465150125074149,-0.09797267820242413
0.021073883466136627,-0.07572815940737983,10.538798781313432,-0.02239751623719833,-0.12109774745358196,-0.09852994653511796
-0.005740687797013524,-0.12356700007082674,10.202126912803257,-0.08308752717853195,-0.14171358032579803,-0.08988822408916083
-0.052671631914649,-0.1582117989491084,9.82166893477847,-0.13198236406209568,-0.142045831361431,-0.08217838569208069
-0.08807535939173149,-0.17231636132460545,9.42207777760479,-0.16994055108312406,-0.1356210984999842,-0.06367884837785948
-0.09450137953909889,-0.17669994393503188,9.072762452351936,-0.19663066250324765,-0.11263591574935984,-0.02212663873275572
-0.1305185996754355,-0.15498322082707064,8.80254112750514,-0.19627231379463006,-0.07495718629309014,0.0035193007061983432
-0.11214330620495948,-0.12119797962042883,8.61598209422784,-0.1798523021953087,-0.03952597468960314,0.032579321638996836
-0.11254909778093286,-0.08034555197637819,8.54946545106698,-0.15157459358387224,0.004046449284049501,0.06610272372618181
-0.09236967377149387,-0.02984267485786941,8.630361106951842,-0.10286462482543322,0.047425861780620415,0.08480486097750836
-0.058673146853758726,0.040480065400924393,8.795121146951177,-0.046661236580615766,0.07400042704564602,0.09489329159668776
-0.022511210930555994,0.0779660497253348,9.075416023264225,0.014371560261651452,0.10804060874046674,0.09511680649737382
0.003677496827151466,0.13046604707305373,9.4188477567033,0.06879984559577955,0.1324278228959677,0.09261160324731223
0.052472005947026515,0.16372859209694712,9.820214038519055,0.12370357890950145,0.13572566041907325,0.08687375640866069
0.079504846546644,0.17291988308863385,10.203096652234974,0.16305274026430927,0.1306689601741458,0.06211732095537222
0.09272341672735278,0.1713088428026063,10.542805649036366,0.19340667903902822,0.11783189957495699,0.02988417219318136
0.11552680680161496,0.15751417631605474,10.811832064050575,0.20064778682673884,0.07857539228814413,0.008744301735317346
0.13060838563804217,0.12328514320203306,10.996045206930068,0.17805015999363585,0.032745235742951,-0.031771975806095386
0.12394007766630916,0.06998225736351317,11.064561221599599,0.15333141269240635,-0.008053432058486196,-0.053912521921879654
0.09641608860771098,0.02286755824972798,11.000329731001598,0.10129070490289521,-0.03857890815462818,-0.07985349987196205
0.05242840870541087,-0.0261070991121945,10.822144027324345,0.042675737623074,-0.07789958465321109,-0.08546820158937316
0.031085656646171668,-0.07166171337031352,10.546425155441423,-0.017450766889853576,-0.11263752410180285,-0.0962347333908348
-0.0034813550108943074,-0.12290040758823007,10.20234161282077,-0.08087002158655521,-0.14216679457658654,-0.09484746456337237
-0.04092453721051274,-0.18121360079802348,9.809665126367317,-0.1258102418577687,-0.13840627975028982,-0.08174364777578288
-0.07231824793292758,-0.17266591618868082,9.427328864635122,-0.1706473547394004,-0.12990941211412876,-0.05878375518664345
-0.09986575043630912,-0.1822366361722675,9.06737308097257,-0.19007313272888973,-0.11068355663497599,-0.034444491645793274
-0.11746510138089386,-0.15672035188552164,8.819159563247219,-0.2017038784310001,-0.0817976950531713,-0.006745001450545645
-0.12442509348080183,-0.1273359601011098,8.618908480076499,-0.1873249022269534,-0.04116923205090082,0.032529546324697005
-0.12571080342835075,-0.08318880286530222,8.561628744063073,-0.14360152425281578,0.0008893585862418678,0.056182519158721876
-0.08796016681314453,-0.02889740473360145,8.625711078829282,-0.11378208890261908,0.04140641790777792,0.07827281902016149
-0.06046273386155311,0.02805748852309063,8.795442432931978,-0.041599328123683964,0.0923919936878336,0.0946887655937463
-0.022700194683914005,0.09254450182024077,9.075331032988435,0.022596639995299695,0.12002848025520386,0.10026107801812777
-0.0004121073045629982,0.12717825677295153,9.423694159228592,0.07909672657615653,0.1329297320101974,0.09511514202735902
0.05189033459156925,0.16910161387650102,9.80268769525942,0.12719118510069094,0.14170119596764993,0.08954111714099826
0.09503424299940647,0.1853155928335076,10.199779958372995,0.17694184300786533,0.1337764020618301,0.06201879002088124
0.10339945611651903,0.1831077862657681,10.531537790659504,0.19254039621438265,0.1225256754672987,0.04135658318172323
0.11639248011659997,0.14605204192197793,10.835292910507995,0.19595746874191364,0.08331048317969113,-0.0022834660864803056
0.12203017236225658,0.1361559392767335,11.005164412448751,0.18335513019658603,0.04352992492520934,-0.027067266158498048
0.1267860154780273,0.07798409150354285,11.065112978861228,0.1501174687613064,-0.0038980280568131384,-0.06076717442868298
0.08248811885324413,0.0338053371584842,10.984927508469504,0.100933670919602,-0.04930390749163749,-0.08375935439801892
0.0635768120779113,-0.036017145655190465,10.8149310135824,0.053571773511307305,-0.0786485032471957,-0.08440525364445439
0.020763542048145928,-0.09126985438992491,10.555846326332128,-0.018191261570154646,-0.11235555069221463,-0.10384070217311801
-0.014664280008525231,-0.11152442837496679,10.229481174145128,-0.07541587403943284,-0.13850208899338104,-0.10623693198555129
-0.047126923540090515,-0.16807318934574614,9.819557539720604,-0.13606239689452107,-0.1376709716541124,-0.0843893869277876
-0.06781929630954113,-0.16862749279433126,9.432024304313208,-0.16965327924043153,-0.12764096716776854,-0.06874851099005275
-0.08836393026479222,-0.1768240593136038,9.079468228459238,-0.19992883323495125,-0.1212904124583739,-0.035574127795421163
-0.11330066551323527,-0.16370595294990686,8.791948779465748,-0.2053888257850952,-0.08355957373805033,-0.004204814867104821
-0.12257091129776013,-0.12758150910209815,8.629140747296727,-0.18584291146803414,-0.03754225270138602,0.0311622781983852
-0.09058540834723164,-0.09205605782886155,8.551190341303226,-0.14768357613098115,-0.005534373396969568,0.04860212858914008
-0.09409773679747133,-0.028189553946741573,8.611494673309952,-0.10346471810548347,0.038301131870173706,0.08693345623880616
-0.06652024392562737,0.01957496047811778,8.788540522427825,-0.0454761324100787,0.08420974580854387,0.08575412045944983
-0.04136034578317145,0.07862571168896702,9.083074215806201,0.013674433907125862,0.11807463257551044,0.09936120671287203
0.021456974795735523,0.13473793478138607,9.423269444591893,0.07358943776909246,0.1370432977576187,0.09345748791449693
0.05447616581601673,0.1624508502235109,9.810806864799217,0.13279924064001397,0.14785230218926848,0.08497639218146373
0.09794032653136989,0.16593898191569756,10.196148011472244,0.16699144683756034,0.13223921704932595,0.0604646090558295
0.0916556682525494,0.18458332690041043,10.535725833035965,0.19832137378607007,0.10894799340961761,0.03675186989637764
0.12855116913008457,0.16028819438774394,10.815905395720506,0.20566613136513784,0.07241084184433887,-0.0018957806970457014
0.1201192376605002,0.12288539588016871,10.99385723571889,0.18108953800266706,0.03743293874943654,-0.03330960302247756
0.11697612101474668,0.08762071228790246,11.048757828422197,0.14949620997873586,-0.000550286582173157,-0.05678615680026604
0.07749508381800918,0.026741864214073836,10.994786964606575,0.10293830901213055,-0.04336817668214817,-0.07580768571075418
0.07369581119208464,-0.037562173708509033,10.812620791317592,0.0406869212119996,-0.08423895947685892,-0.09100762129607531
0.03345293543715767,-0.06700678435193502,10.549352970396413,-0.016671033465256075,-0.1128813366035882,-0.09839088975880346
-0.010599522520052435,-0.12747383781274155,10.201559011480573,-0.06876039040872445,-0.12797246142773525,-0.09391494945810001
-0.041569299575743644,-0.1610684064468972,9.799650887019057,-0.13407141515920046,-0.1395639452102119,-0.08103108600096695
-0.08472184465076502,-0.18103718728058296,9.421355702917513,-0.16318135210588144,-0.12499130342113314,-0.056657241858926365
-0.10740737575495438,-0.16833169596943584,9.090116913684879,-0.1963164253036019,-0.11444449187340816,-0.020642833067667996
-0.12059335957925767,-0.16454402054814501,8.790882653849852,-0.18891621848495233,-0.07931409499780566,-0.0011243526706185317
-0.13437997640709234,-0.13958271689792312,8.624592457173405,-0.18870553724411535,-0.04176024298086,0.029163418567069912
-0.10363325132672449,-0.0870767231518188,8.560844175472024,-0.1536883472060287,0.008051458780834415,0.056644832395756003
-0.08114455203337634,-0.01746532210623322,8.62992245509379,-0.1102177018701481,0.042059365466640096,0.08290055889901131
-0.06756190980886242,0.03489394028093856,8.801092491762176,-0.051460238208675825,0.08395322713299533,0.08452424043100398
-0.024375177298959022,0.07974913682223302,9.071818070811007,0.021014915641353916,0.10631852882593872,0.09932465231046975
0.008163918444741108,0.13832157940275053,9.42426287000307,0.07764032252053595,0.13732625965096154,0.09948149622568571
0.04935639277369224,0.16640086264162296,9.810650959551584,0.13398762634342673,0.14617425580443869,0.07821848641264743
0.07357726431274812,0.17566363099766427,10.195537681510363,0.1632293861442119,0.13638143736637992,0.05964041583039694
0.09570445382159198,0.17644414304429143,10.534178673722938,0.19742334527962013,0.11487439574427095,0.041364182606608166
0.12530240175844107,0.1629795343385823,10.831215951829412,0.1946291800868655,0.08314464175501733,0.0015694851377403007
0.11904718883257548,0.12056778243013562,11.007352114071823,0.17860987935238332,0.04285454597375714,-0.042182002480570656
0.12670419088716378,0.0816833423806728,11.051646487785042,0.15416226815114314,-0.0010159550096551983,-0.06589953355833514
0.09104778066519977,0.03054762582680001,10.996414840311514,0.1068094782112643,-0.043737220411437794,-0.08220871136550435
0.05454253228796054,-0.04173261289812781,10.819470557613943,0.0482884632722666,-0.0888404651600368,-0.09915209631754654
0.03697632843801964,-0.08330382462403513,10.535479414961733,-0.010736227743898801,-0.1166178784976414,-0.09948304479713824
-0.005241840928619143,-0.1297599877525653,10.181336872826494,-0.07089980750669173,-0.13400316291957373,-0.09655114208084148
-0.04091521816748398,-0.1521927806513737,9.80463525878462,-0.12149489075158672,-0.14161883011930843,-0.07501928271779598
-0.06907307681148173,-0.1925523218572259,9.420877538309513,-0.17575904764067812,-0.13965944579005954,-0.06416354991722051
-0.1079942254210517,-0.18082347004273328,9.063738567967686,-0.18663912178657344,-0.1169863026114024,-0.0318550022009719
-0.11790382914213622,-0.16419902966192712,8.800144579143979,-0.19007483922198853,-0.07779775919998833,0.0011748066735396397
-0.12092975216547269,-0.11954231031606023,8.630482205057584,-0.18712762199980001,-0.034827197287951195,0.032691541591654785
-0.12085329157566675,-0.0819956744115371,8.566736929169323,-0.16131089587225728,0.00413464266796671,0.05958413801842855
-0.0927860221481045,-0.013710761744656436,8.620165869405785,-0.11258428110953535,0.06095589700886547,0.06889732799160737
-0.0512601209477393,0.033534590044528884,8.784005463459131,-0.05033099124541943,0.08096324235973404,0.09554942716652841
-0.02526209659616932,0.0785074780899923,9.080994053359646,0.02439472775859477,0.11784162199037876,0.09924618896176515
-0.000480248380987482,0.12925280784209567,9.424899894383778,0.07535303909585295,0.1408103922763586,0.09939881073400077
0.03428348578372213,0.15758477433609047,9.813394808873673,0.12575761686377712,0.14526869003163925,0.08446449192480682
0.09191609071242057,0.18467151463066386,10.211760065371019,0.1663803213573733,0.13510323191875356,0.05991111523629604
0.1020493029882507,0.1671138401787726,10.538133072329263,0.18753559138880058,0.11616252754613446,0.032383325932106716
0.1117065210246376,0.15375542467044995,10.798272715503638,0.20385927681887014,0.0792246115134086,0.006673401258997076
0.11736621939439561,0.13086839737588826,10.990393008746421,0.18483612819395376,0.047670485555680264,-0.02523438883865467
0.09870885724580895,0.0914533534464269,11.063888360546143,0.16346758500571962,0.0023278624096205493,-0.05747345171422266
0.10206206214292342,0.010463770140743508,10.99903605258289,0.10880783352630453,-0.051392925703160786,-0.07022660367027399
0.058806733110055104,-0.017241113261372752,10.811546153931834,0.05217141592101725,-0.08395421482234987,-0.09827394839927621
0.03810001364844202,-0.08291034307091254,10.53337382630034,-0.015534543960746217,-0.12335339442767472,-0.10592717636660759
-0.009875028526179018,-0.14240653796510544,10.193434370842349,-0.08072279078568143,-0.12674543435692795,-0.09513245200388182
-0.03529394528050547,-0.18443114754616924,9.800031242640891,-0.13321144234919782,-0.13881914722065225,-0.08271868969258367
-0.07654432625009906,-0.19003143443320966,9.427893824377316,-0.17665356736861607,-0.12508403338954055,-0.0710335992286616
-0.0959459937673455,-0.177929060731861,9.07197701952538,-0.189597229414744,-0.11135804520075425,-0.03407940934002507
-0.11113305830154047,-0.1608721767855019,8.793711813956824,-0.2014109726066994,-0.08822897726896102,0.0018064400061626792
-0.11457182498355481,-0.1221572745497613,8.615113143407676,-0.18053396921958112,-0.02616923912621373,0.030695730645366157
-0.10774384346288111,-0.08604319927710913,8.562104981812645,-0.15228886544535636,0.004743375858101359,0.054967804667065655
-0.09254010667576493,-0.0369438432814486,8.621520228421126,-0.10713087832304566,0.042130744582582653,0.08116532270617707
-0.046627679078173244,0.024932191887986812,8.800344415190185,-0.05386974851559781,0.09129086595246247,0.09574832917270311
-0.03441629730728982,0.08205814433879761,9.076709470184799,0.015832183471866743,0.12579619768627004,0.10357533274544814
0.010322703380515118,0.12918172062926345,9.42315119273846,0.07417447401259908,0.13334218835082548,0.09187075874179418
0.046849288078699994,0.15410400721686512,9.801734955332234,0.13335445708730997,0.1394440923721766,0.08521892433454335
0.08181740826918062,0.1850079195094228,10.190428201954724,0.1662302792697795,0.13301812878343938,0.05325367781003448
0.09933607390313438,0.172800247711309,10.541574166124374,0.19722974188131367,0.10525640451916528,0.028300620694081593
0.11940377311497283,0.15338725358440455,10.837792804873473,0.2076906387515779,0.07549430252718944,0.008406451770831713
0.11820741283194812,0.12288374595170531,10.988029954805558,0.18665925149084944,0.048265706153405516,-0.036105258212117
0.09787169914084543,0.09024602326226225,11.056648187973465,0.15689489472061963,-0.004748965311645315,-0.06214394828868075
0.09075371923690478,0.02701714728637608,10.999606781849886,0.10852623777510245,-0.051319572589701296,-0.087219250411361
0.05314663394650433,-0.03379299101385043,10.81884458094246,0.05751219176332269,-0.0878222639923358,-0.09926929869305011
0.013285715326919377,-0.07438040003993313,10.553323321697045,-0.012466217698604742,-0.11025279284340603,-0.09930814503599758
-0.009193255676267066,-0.11019354995004438,10.193803259524621,-0.07176784483617457,-0.1442338636487393,-0.09154555050521923
-0.04282713434086893,-0.15873986373656263,9.80812366880705,-0.12902491759009363,-0.1386670549390427,-0.08094283104956176
-0.07438429790560518,-0.16792560621981933,9.430245785140235,-0.17367927532758218,-0.11951680388466435,-0.06033034192742621
-0.09823448941413923,-0.16948279828050009,9.08975412793776,-0.20019008144223926,-0.10065594454047182,-0.03703137472067006
-0.13234651483777762,-0.16519011049628066,8.809988744022913,-0.19315177634228364,-0.0760816258710173,-0.0035471380387503307
-0.13044628893683055,-0.12700980458362868,8.620086123558195,-0.19033826877425575,-0.03277386378134668,0.023255690380536105
-0.09473914778583445,-0.09190765889425677,8.55960388630614,-0.14923911495797978,0.010622064546143518,0.06253290984995774
-0.09905497102745824,-0.02971905704077614,8.621553108589312,-0.10358670339227828,0.04650252768214331,0.08498406110163151
-0.05706442836166482,0.02322736003626433,8.79990475229897,-0.043432807616280586,0.09018602352732716,0.09493072877982901
-0.03265630239985191,0.07856617438609645,9.068489649719549,0.01175045969413296,0.12455982637398365,0.10220721574556445
0.01092562415590778,0.1213363780185758,9.431221507422054,0.07131398952241301,0.12803556800748905,0.09945942483617397
0.04166416745887322,0.15812055034549663,9.81165287302194,0.13073539663806313,0.1428235588132186,0.08135568482036168
0.08309021147938764,0.18205420739685862,10.195912393458027,0.16834562428311767,0.13363527485032525,0.06567494610129507
0.10386604800882265,0.17681548660158194,10.534562402352991,0.18799406133079608,0.11132708010179866,0.02569854180887354
0.1132994844810955,0.14543000690098107,10.821769532636507,0.20917902438217054,0.07902080630345196,-0.0018318653773975303
0.11115677655612406,0.12125391350823754,10.983674946943205,0.1813394310877226,0.040514426694204894,-0.033324580214388694
0.11266951286027908,0.06949210703614235,11.055346805247742,0.14800027389695863,-0.002510072132929118,-0.05561392125539582
0.080975550554511,0.030032000717759327,10.994315863717176,0.10445610770332134,-0.04153871123525651,-0.08812440175501852
0.06537100494773784,-0.024210344076814494,10.823567204513525,0.05428602718657298,-0.08317948119435595,-0.08789309374091016
0.04817268069880831,-0.0797368762686847,10.559770365565129,-0.025157695022687665,-0.11650629425343685,-0.09719108892366617
0.000513118168316529,-0.1336347734160267,10.200846502693992,-0.06941822102197089,-0.1385539865105689,-0.08632678960634478
-0.04098341798189492,-0.1584424933780013,9.821587216581083,-0.13340090495482682,-0.14230251701494628,-0.08105249644887988
-0.07928274062436899,-0.1815572599528932,9.428890454416159,-0.16848470644862484,-0.1305220670954825,-0.0614584891762434
-0.11828187608632365,-0.18687722548310104,9.084268862551934,-0.1975292378224514,-0.11434161136633045,-0.027531974841267425
-0.12746409383745363,-0.1544095531253443,8.813585775854888,-0.1895268124004573,-0.07421825433154007,0.005241339626728607
-0.1092958106647493,-0.12067865599765111,8.61532465997266,-0.18467337148433294,-0.03720580112820521,0.027413765171781096
-0.11684536792134306,-0.07405613800796029,8.553623164526948,-0.1565088952086059,0.009805570222444177,0.048862129187615025
-0.09627131773215603,-0.03294630771014654,8.626529841834849,-0.1071722431533892,0.04393769159475083,0.0718223681489228
-0.06327636041623272,0.03767178149081092,8.798699329398755,-0.04757354896625499,0.08140671618726199,0.09643989140572098
-0.03565717149730009,0.07784060403287353,9.077031265296766,0.015212402845855755,0.12129719741138349,0.10770090776550353
0.0004740923653515951,0.13256354884192387,9.421739421894326,0.07746145151243167,0.13500414900644664,0.08857406863914843
0.04632640849478309,0.15633002351690745,9.805229930263648,0.1288365144091147,0.13892771878130217,0.0794878086658315
0.07146564660507285,0.17600448859677892,10.209237360318992,0.1629215205661334,0.13532120008813478,0.05696464492015658
0.09684370643207066,0.15840199902598256,10.535932676455111,0.19244786465932903,0.11411850387013864,0.04042016562618671
0.11063627446107274,0.1579296867676906,10.8267623810425,0.2025196885446734,0.07266882109146111,0.011204964528292265
0.12373703522424805,0.12795159776173734,11.00301447165472,0.18194705788565904,0.04627930244701665,-0.028863605932713983
0.10867031375637716,0.07836690491770114,11.04736789361944,0.15633234385537836,-0.0061399678392503945,-0.054360109890934205
0.08924872520368471,0.04212902345454971,10.992174402728983,0.10582537720897232,-0.038631697460890006,-0.07660270013681758
0.06672672378922105,-0.037536611671886794,10.815969718481073,0.046933033556911,-0.09222979757833295,-0.10153457462466764
0.026024484560678685,-0.08629791194030953,10.54924823827235,-0.00835330034432196,-0.1140299168676338,-0.09650734574896212
-0.012514272389434374,-0.13457451914951568,10.19333496212125,-0.08395829631676553,-0.13528248522780528,-0.10017629432593576
-0.042966598232484464,-0.16492754064301302,9.80931528154714,-0.13222014193886528,-0.14981647780798213,-0.08170731952684064
-0.07325229949397681,-0.16954504140321594,9.412067578175478,-0.16364518910076994,-0.12853685771962037,-0.053008207455910714
-0.10394844306636293,-0.1659471675304839,9.093875728368179,-0.1849989571980637,-0.12043094281064567,-0.030412838661040015
-0.1162409404652874,-0.16595133337036902,8.799298321981276,-0.18805643424710913,-0.0804059740799508,0.005600996442456943
-0.12581247535143786,-0.13300693836922967,8.62517136180946,-0.1850446942658548,-0.03383469944299143,0.03748218658407959
-0.11741278362566203,-0.09090433104538312,8.55567499609148,-0.1506789505588248,0.0014377532356809135,0.05006544324888558
-0.08452412093111086,-0.017629235817736295,8.615958336014478,-0.10157964740802608,0.04261311694200552,0.07006520729398977
-0.0583916201104058,0.03720491824459288,8.814030234270865,-0.0416463579799762,0.0895638368633109,0.100943429050641
-0.02351841391917099,0.08094140764362079,9.059934661778465,0.015889479480459615,0.11436932102741441,0.10601199767597244
0.012535077031566286,0.11616674469915798,9.425957933578605,0.0798983837120514,0.13232908074965888,0.09636123505095447
0.04709982728355171,0.14996402428738909,9.800307968870957,0.1311424064497456,0.14631526681165832,0.08281072046665054
0.08416917736900872,0.17916138150981484,10.193031233733322,0.17241845235869258,0.12599150393411165,0.06317213117175023
0.11025272515848275,0.1821661252326687,10.539626809624258,0.18955735682933592,0.10851322139955973,0.035189549846823785
0.12417562671177955,0.14381583404283987,10.813383421501364,0.19784032807358504,0.08327987483045263,-0.0016094341501256635
0.11875193018600229,0.12465239874312786,10.999104179206606,0.18268262592714948,0.03319634005401096,-0.02620661819744883
0.12162326111962235,0.09459366897311083,11.039455766821552,0.14702396018902594,0.004788802676542277,-0.060582477465957595
0.09250498640069582,0.026339445256830143,10.996296737513589,0.09740876042313235,-0.04821602512493055,-0.07973593960424098
0.06701016615127858,-0.016319778262955765,10.82054892316589,0.045903596847786894,-0.08118941760345041,-0.09413285449891534
0.029417504553197187,-0.07659689301186565,10.53385735299436,-0.01564343143924228,-0.11125473538993888,-0.10429715631926009
-0.008312188581901019,-0.136009775076309,10.208376992740316,-0.07474245371470092,-0.1351158188429242,-0.09879319840048094
-0.05261621699904601,-0.16275869515786234,9.805244333001676,-0.126064848243338,-0.14233536498504407,-0.06967909599805133
-0.0729870755356773,-0.1788258998150986,9.421828883091662,-0.16886672143113246,-0.13204272041965065,-0.06316632144519935
-0.08000949991103165,-0.18539151442984825,9.07053068132316,-0.1954337589014832,-0.10724783643947061,-0.028967708956798656
-0.11988416326857165,-0.1681039366655068,8.79807622806793,-0.20406202824935232,-0.08387976399492245,0.0029875101194859616
-0.11899019579017188,-0.11516872929049829,8.631644507379143,-0.18091112643004187,-0.04537236977523079,0.030714787917725216
-0.1140969613951143,-0.0894661868141424,8.579784126431388,-0.153477548543323,0.011508946730953025,0.06220756140236397
-0.09458146015934249,-0.01945203029862512,8.627144468260619,-0.10783573551924262,0.043457512347415794,0.08259861143875506
-0.049595560785815604,0.024745007162338496,8.807432707166994,-0.04895400575283815,0.08733247392064047,0.09078170903589787
-0.032544569568352416,0.08158414740442578,9.088999854486083,0.010660298070262614,0.11460589023554625,0.10268404729683436
0.006495598454855825,0.13183029361554777,9.425719725645536,0.07261426947780367,0.13356505116699904,0.09235472985571103
0.034030258487204416,0.15562885542781846,9.822562006988973,0.12603124588110354,0.14709225303274906,0.0895529862986269
0.07253698844608664,0.18233958041469375,10.202610452027594,0.16837064555914605,0.13140205167109795,0.060852519067423616
